,Filename,Date,Cage,Injection,Night-Phase,Bin,start_frame,stop_frame,name,idA,idB,idC,idD,RFidA,RFidB,RFidC,RFidD,GenoA,GenoB,GenoC,GenoD,totalLength,meanLength,medianLength,numberOfEvents,stdLength,CI95_low,CI95_up
51,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-oral Contact,3,1,,,000004612302,000004612463,,,KO_OXT,KO_OXT,,,1552,6.015503875968992,,258,12.551280546253446,4.483943029151288,7.547064722786697
52,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-oral Contact,3,2,,,000004612302,000004724520,,,KO_OXT,WT_OXT,,,1075,6.17816091954023,,174,16.357619232718758,3.747627808505414,8.608694030575045
53,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-oral Contact,3,4,,,000004612302,000004612212,,,KO_OXT,WT_OXT,,,776,6.0625,,128,12.331204067324489,3.9262278860309308,8.198772113969069
54,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-oral Contact,2,1,,,000004724520,000004612463,,,WT_OXT,KO_OXT,,,795,4.818181818181818,,165,9.316829170115977,3.3965660504955792,6.239797585868057
55,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-oral Contact,2,3,,,000004724520,000004612302,,,WT_OXT,KO_OXT,,,1075,6.17816091954023,,174,16.357619232718758,3.747627808505414,8.608694030575045
56,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-oral Contact,2,4,,,000004724520,000004612212,,,WT_OXT,WT_OXT,,,1174,5.171806167400881,,227,9.423071218403187,3.945961008634775,6.3976513261669865
57,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-oral Contact,4,1,,,000004612212,000004612463,,,WT_OXT,KO_OXT,,,1190,7.7272727272727275,,154,20.07785907484949,4.556149544720825,10.898395909824629
58,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-oral Contact,4,3,,,000004612212,000004612302,,,WT_OXT,KO_OXT,,,776,6.0625,,128,12.331204067324489,3.9262278860309308,8.198772113969069
59,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-oral Contact,4,2,,,000004612212,000004724520,,,WT_OXT,WT_OXT,,,1174,5.171806167400881,,227,9.423071218403187,3.945961008634775,6.3976513261669865
60,190917_Magel2_Cage6_LMT1-2 mo-(3 nights) - Copy,190917,Cage6,LMT1-2 mo-(3 nights) - Copy,1,1,674435,782435,Oral-genital Contact,1,3,,,000004612463,000004612302,,,KO_OXT,KO_OXT,,,677,4.005917159763314,,169,4.80691937346155,3.281181623456803,4.730652696069825
